29ba59f0-8781-4a0c-ae0d-306329af7647,1006,30.1,26,29.75,13.7,1721473200,2024-07-20 14:00:00+00,Cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,29.3,29,29.74,19.4,1721476800,2024-07-20 15:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,27.8,34,29.76,17.3,1721480400,2024-07-20 16:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,27.6,35,29.75,15.8,1721484000,2024-07-20 17:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26.2,39,29.76,13.7,1721487600,2024-07-20 18:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,24.7,42,29.76,11.5,1721491200,2024-07-20 19:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,22.8,48,29.78,9.4,1721494800,2024-07-20 20:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,22.7,48,29.79,8.3,1721498400,2024-07-20 21:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,21.7,51,29.8,6.1,1721502000,2024-07-20 22:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21,54,29.8,6.5,1721505600,2024-07-20 23:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.5,59,29.8,9.4,1721509200,2024-07-21 00:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19,63,29.8,8.3,1721512800,2024-07-21 01:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,18.7,66,29.8,7.2,1721516400,2024-07-21 02:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,18.4,69,29.81,7.9,1721520000,2024-07-21 03:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.3,72,29.81,8.3,1721523600,2024-07-21 04:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19,69,29.81,9.4,1721527200,2024-07-21 05:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.8,63,29.82,11.2,1721530800,2024-07-21 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,22.5,56,29.81,10.8,1721534400,2024-07-21 07:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,24.2,48,29.81,10.8,1721538000,2024-07-21 08:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,25.6,42,29.81,10.8,1721541600,2024-07-21 09:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26.8,37,29.81,10.8,1721545200,2024-07-21 10:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,27.9,34,29.8,10.8,1721548800,2024-07-21 11:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,28.8,32,29.79,11.9,1721552400,2024-07-21 12:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,28.8,31,29.78,13.7,1721556000,2024-07-21 13:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,28.9,30,29.77,14.4,1721559600,2024-07-21 14:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,29.3,29,29.76,16.6,1721563200,2024-07-21 15:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,28.9,29,29.77,18,1721566800,2024-07-21 16:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27.9,32,29.77,18,1721570400,2024-07-21 17:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26.3,37,29.78,17.3,1721574000,2024-07-21 18:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,24.2,43,29.79,12.2,1721577600,2024-07-21 19:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,22.4,48,29.8,9.7,1721581200,2024-07-21 20:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.2,52,29.81,8.6,1721584800,2024-07-21 21:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.4,56,29.81,7.6,1721588400,2024-07-21 22:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.8,58,29.81,5.8,1721592000,2024-07-21 23:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19,59,29.84,6.1,1721595600,2024-07-22 00:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.6,61,29.84,6.1,1721599200,2024-07-22 01:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18,63,29.83,5,1721602800,2024-07-22 02:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,17.6,64,29.84,2.9,1721606400,2024-07-22 03:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,17.6,64,29.85,1.8,1721610000,2024-07-22 04:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.1,59,29.85,1.4,1721613600,2024-07-22 05:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.3,51,29.85,3.6,1721617200,2024-07-22 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,23.2,44,29.85,6.5,1721620800,2024-07-22 07:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,24.8,38,29.85,6.5,1721624400,2024-07-22 08:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26.5,34,29.84,6.1,1721628000,2024-07-22 09:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27.9,30,29.84,6.1,1721631600,2024-07-22 10:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,29.3,28,29.83,4.3,1721635200,2024-07-22 11:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,30.1,26,29.82,4.3,1721638800,2024-07-22 12:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,30.8,25,29.81,5.4,1721642400,2024-07-22 13:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1009,30.9,26,29.79,7.9,1721646000,2024-07-22 14:00:00+00,Overcast
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,28.2,33,29.8,16.9,1721649600,2024-07-22 15:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,24.9,46,29.81,18,1721653200,2024-07-22 16:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,24.9,48,29.81,16.9,1721656800,2024-07-22 17:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,22.6,60,29.83,17.6,1721660400,2024-07-22 18:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1240,19.9,76,29.83,20.5,1721664000,2024-07-22 19:00:00+00,Light rain shower
29ba59f0-8781-4a0c-ae0d-306329af7647,1240,18.9,87,29.85,16.9,1721667600,2024-07-22 20:00:00+00,Light rain shower
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,19.4,83,29.84,11.5,1721671200,2024-07-22 21:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1150,18.8,83,29.84,14.4,1721674800,2024-07-22 22:00:00+00,Patchy light drizzle
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,18.3,85,29.85,13.3,1721678400,2024-07-22 23:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1240,18.9,78,29.8,7.9,1721682000,2024-07-23 00:00:00+00,Light rain shower
29ba59f0-8781-4a0c-ae0d-306329af7647,1273,19,77,29.8,6.5,1721685600,2024-07-23 01:00:00+00,Patchy light rain with thunder
29ba59f0-8781-4a0c-ae0d-306329af7647,1273,18.9,76,29.79,5.8,1721689200,2024-07-23 02:00:00+00,Patchy light rain with thunder
29ba59f0-8781-4a0c-ae0d-306329af7647,1240,18.2,82,29.8,6.8,1721692800,2024-07-23 03:00:00+00,Light rain shower
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,18.1,83,29.79,5.4,1721696400,2024-07-23 04:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,17.9,85,29.81,5.8,1721700000,2024-07-23 05:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,18.9,80,29.81,4.7,1721703600,2024-07-23 06:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,20.4,73,29.81,3.6,1721707200,2024-07-23 07:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,21.9,68,29.8,2.9,1721710800,2024-07-23 08:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,23.2,61,29.8,6.1,1721714400,2024-07-23 09:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,24.2,53,29.8,8.6,1721718000,2024-07-23 10:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1240,25,49,29.8,10.8,1721721600,2024-07-23 11:00:00+00,Light rain shower
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,25.4,48,29.79,13.3,1721725200,2024-07-23 12:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,25.5,48,29.79,14,1721728800,2024-07-23 13:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,25.2,50,29.79,16.6,1721732400,2024-07-23 14:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1273,23.2,63,29.8,19.4,1721736000,2024-07-23 15:00:00+00,Patchy light rain with thunder
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,22.6,64,29.81,18.7,1721739600,2024-07-23 16:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,22,65,29.82,18.7,1721743200,2024-07-23 17:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,21.2,64,29.83,17.3,1721746800,2024-07-23 18:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,20,68,29.84,15.5,1721750400,2024-07-23 19:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,18.6,69,29.85,12.6,1721754000,2024-07-23 20:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,17.7,67,29.86,11.5,1721757600,2024-07-23 21:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.9,69,29.86,10.8,1721761200,2024-07-23 22:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16,73,29.87,7.6,1721764800,2024-07-23 23:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,16.5,62,29.84,11.9,1721768400,2024-07-24 00:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,15.7,61,29.84,11.5,1721772000,2024-07-24 01:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,14.9,62,29.84,11.2,1721775600,2024-07-24 02:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,14.2,64,29.85,11.2,1721779200,2024-07-24 03:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,13.5,67,29.86,11.9,1721782800,2024-07-24 04:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,13.9,66,29.84,13.3,1721786400,2024-07-24 05:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,15.6,59,29.84,15.5,1721790000,2024-07-24 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,17.8,51,29.83,16.2,1721793600,2024-07-24 07:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.8,45,29.83,17.3,1721797200,2024-07-24 08:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.6,41,29.83,17.3,1721800800,2024-07-24 09:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23.2,38,29.82,17.6,1721804400,2024-07-24 10:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23.3,38,29.82,21.6,1721808000,2024-07-24 11:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23,41,29.82,20.9,1721811600,2024-07-24 12:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1009,23.7,40,29.81,20.2,1721815200,2024-07-24 13:00:00+00,Overcast
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,24,38,29.81,19.4,1721818800,2024-07-24 14:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23.9,38,29.81,16.6,1721822400,2024-07-24 15:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,24,38,29.8,12.6,1721826000,2024-07-24 16:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,23.2,40,29.8,11.2,1721829600,2024-07-24 17:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,22.4,42,29.8,9.4,1721833200,2024-07-24 18:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.6,44,29.8,9,1721836800,2024-07-24 19:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.8,45,29.8,9.7,1721840400,2024-07-24 20:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.9,46,29.8,10.1,1721844000,2024-07-24 21:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19,50,29.8,10.4,1721847600,2024-07-24 22:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.5,53,29.79,10.1,1721851200,2024-07-24 23:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,17.8,57,29.8,9.7,1721854800,2024-07-25 00:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,17.2,61,29.79,8.6,1721858400,2024-07-25 01:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,16.8,63,29.79,9,1721862000,2024-07-25 02:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,16.5,65,29.79,8.3,1721865600,2024-07-25 03:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,16.5,65,29.79,8.6,1721869200,2024-07-25 04:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,17.9,60,29.78,9.7,1721872800,2024-07-25 05:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.3,57,29.78,12.6,1721876400,2024-07-25 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,21.8,51,29.77,14.8,1721880000,2024-07-25 07:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23.6,46,29.77,15.1,1721883600,2024-07-25 08:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,25.1,41,29.76,15.5,1721887200,2024-07-25 09:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26.3,38,29.75,16.6,1721890800,2024-07-25 10:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,26.9,36,29.74,16.6,1721894400,2024-07-25 11:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1063,26.1,36,29.74,13,1721898000,2024-07-25 12:00:00+00,Patchy rain possible
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,25.9,35,29.74,11.2,1721901600,2024-07-25 13:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26,35,29.74,10.4,1721905200,2024-07-25 14:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26,35,29.74,12.6,1721908800,2024-07-25 15:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,25.7,35,29.74,10.8,1721912400,2024-07-25 16:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,25,37,29.74,9.4,1721916000,2024-07-25 17:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,24.2,40,29.74,10.4,1721919600,2024-07-25 18:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.8,47,29.75,7.9,1721923200,2024-07-25 19:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.3,51,29.77,5.4,1721926800,2024-07-25 20:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.5,54,29.78,5.4,1721930400,2024-07-25 21:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,18.8,56,29.79,5.8,1721934000,2024-07-25 22:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,18.2,59,29.79,7.2,1721937600,2024-07-25 23:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.6,52,29.79,8.6,1721941200,2024-07-26 00:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,17.8,59,29.79,8.6,1721944800,2024-07-26 01:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.6,63,29.8,7.9,1721948400,2024-07-26 02:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16,65,29.81,7.9,1721952000,2024-07-26 03:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,15.4,66,29.82,9,1721955600,2024-07-26 04:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.1,61,29.83,9,1721959200,2024-07-26 05:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.1,53,29.83,9.7,1721962800,2024-07-26 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.1,46,29.84,10.1,1721966400,2024-07-26 07:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.9,41,29.84,10.8,1721970000,2024-07-26 08:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,23.3,36,29.84,11.9,1721973600,2024-07-26 09:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,24.4,32,29.84,12.2,1721977200,2024-07-26 10:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,25.2,29,29.84,12.2,1721980800,2024-07-26 11:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26,26,29.84,12.6,1721984400,2024-07-26 12:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26.6,24,29.83,11.9,1721988000,2024-07-26 13:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,27,23,29.83,11.9,1721991600,2024-07-26 14:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,27.2,23,29.83,13,1721995200,2024-07-26 15:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26.9,23,29.83,14,1721998800,2024-07-26 16:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26.2,24,29.84,14.8,1722002400,2024-07-26 17:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,24.2,31,29.86,19.8,1722006000,2024-07-26 18:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.4,39,29.9,16.9,1722009600,2024-07-26 19:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.8,43,29.92,13,1722013200,2024-07-26 20:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.6,47,29.93,11.9,1722016800,2024-07-26 21:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,17.6,50,29.94,10.4,1722020400,2024-07-26 22:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.7,53,29.96,10.1,1722024000,2024-07-26 23:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.7,51,29.96,9.4,1722027600,2024-07-27 00:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.1,53,29.97,7.2,1722031200,2024-07-27 01:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,15.6,55,29.98,5.4,1722034800,2024-07-27 02:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,15.3,56,30,5,1722038400,2024-07-27 03:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,15.1,57,30,4.7,1722042000,2024-07-27 04:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,16.2,55,30.01,4,1722045600,2024-07-27 05:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18,49,30.02,5.4,1722049200,2024-07-27 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.9,44,30.03,6.5,1722052800,2024-07-27 07:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.7,40,30.03,7.6,1722056400,2024-07-27 08:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,23.3,36,30.03,6.8,1722060000,2024-07-27 09:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,25.1,33,30.03,4.3,1722063600,2024-07-27 10:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26.3,30,30.02,2.9,1722067200,2024-07-27 11:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26.7,29,30.01,5,1722070800,2024-07-27 12:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,26.9,28,30,7.6,1722074400,2024-07-27 13:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27.2,27,29.99,8.3,1722078000,2024-07-27 14:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27.4,26,29.98,8.3,1722081600,2024-07-27 15:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27.4,26,29.98,7.9,1722085200,2024-07-27 16:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27.1,27,29.98,7.9,1722088800,2024-07-27 17:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,25.7,32,29.98,6.1,1722092400,2024-07-27 18:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,23.4,36,29.98,6.1,1722096000,2024-07-27 19:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,22.1,37,29.99,6.8,1722099600,2024-07-27 20:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,21.2,38,29.99,6.8,1722103200,2024-07-27 21:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.2,39,30,6.5,1722106800,2024-07-27 22:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.3,41,30.01,6.8,1722110400,2024-07-27 23:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,19.1,47,30.02,5.4,1722114000,2024-07-28 00:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.8,47,30.02,6.1,1722117600,2024-07-28 01:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.6,48,30.02,6.5,1722121200,2024-07-28 02:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.2,49,30.02,6.8,1722124800,2024-07-28 03:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18,50,30.03,7.9,1722128400,2024-07-28 04:00:00+00,Clear
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,18.7,50,30.03,7.6,1722132000,2024-07-28 05:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,20.8,45,30.03,9.4,1722135600,2024-07-28 06:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,23.1,40,30.02,8.6,1722139200,2024-07-28 07:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,25.3,36,30.02,9.4,1722142800,2024-07-28 08:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,27,34,30.01,11.5,1722146400,2024-07-28 09:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,28,35,30,11.9,1722150000,2024-07-28 10:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,28.9,33,29.99,11.5,1722153600,2024-07-28 11:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1000,30,29,29.97,11.2,1722157200,2024-07-28 12:00:00+00,Sunny
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,30.8,28,29.95,12.2,1722160800,2024-07-28 13:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1009,31.2,27,29.93,12.2,1722164400,2024-07-28 14:00:00+00,Overcast
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,30.5,28,29.92,9,1722168000,2024-07-28 15:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,31.1,26,29.89,8.6,1722171600,2024-07-28 16:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,29.8,29,29.88,10.4,1722175200,2024-07-28 17:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,28.4,32,29.87,9.4,1722178800,2024-07-28 18:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,26.6,36,29.86,6.5,1722182400,2024-07-28 19:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,25.1,40,29.87,7.2,1722186000,2024-07-28 20:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,24.5,42,29.86,8.6,1722189600,2024-07-28 21:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23.7,45,29.86,9.4,1722193200,2024-07-28 22:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,22.9,48,29.85,8.3,1722196800,2024-07-28 23:00:00+00,Partly cloudy
29ba59f0-8781-4a0c-ae0d-306329af7647,1003,23.3,47,29.85,6.8,1722200400,2024-07-29 00:00:00+00,Partly cloudy
